Barcode,Name,Shop,Category_id,Source_id,State,Old_price,New_price,Old_per_unit,New_price_per_unit,Weight,Source_url,Image_url
9332991003496,Nudie Nothing But Aloha Juice 2l,Woolworths,22177,268297,NSW,750,850,375,425,2L,https://www.woolworths.com.au/shop/productdetails/268297/nudie-nothing-but-aloha-juice,https://cdn0.woolworths.media/content/wowproductimages/large/268297.jpg
9332991000198,Nudie Nothing But Carrot Ginger & More 400ml,Woolworths,22177,784641,NSW,430,350,1075,875,400mL,https://www.woolworths.com.au/shop/productdetails/784641/nudie-nothing-but-carrot-ginger-more,https://cdn0.woolworths.media/content/wowproductimages/large/784641.jpg
9332991003724,Nudie Nothing but Watermelon Crush 2L,Woolworths,22177,52838,NSW,750,850,375,425,2L,https://www.woolworths.com.au/shop/productdetails/52838/nudie-nothing-but-watermelon-crush,https://cdn0.woolworths.media/content/wowproductimages/large/052838.jpg
9332991002659,Nudie Nothing but Watermelon Crush 400mL,Woolworths,22177,55326,NSW,430,350,1075,875,400mL,https://www.woolworths.com.au/shop/productdetails/55326/nudie-nothing-but-watermelon-crush,https://cdn0.woolworths.media/content/wowproductimages/large/055326.jpg
9332991003700,Nudie Nudie Nothing But Tropical Brekkie 1L,Woolworths,22177,54030,NSW,500,600,500,600,1L,https://www.woolworths.com.au/shop/productdetails/54030/nudie-nothing-but-tropical-brekkie,https://cdn0.woolworths.media/content/wowproductimages/large/054030.jpg
9313068301134,Original Juice Co. Grapefruit Juice 1.5L,Woolworths,22177,106351,NSW,585,650,390,433,1.5L,https://www.woolworths.com.au/shop/productdetails/106351/original-juice-co-grapefruit-juice,https://cdn0.woolworths.media/content/wowproductimages/large/106351.jpg
9313068300977,Original Juice Co. Orange Juice 1.5L,Woolworths,22177,88470,NSW,585,650,390,433,1.5L,https://www.woolworths.com.au/shop/productdetails/88470/original-juice-co-orange-juice,https://cdn0.woolworths.media/content/wowproductimages/large/088470.jpg
9313068301523,Original Juice Co. Orange Juice 600mL,Woolworths,22177,159977,NSW,320,380,533,633,600mL,https://www.woolworths.com.au/shop/productdetails/159977/original-juice-co-orange-juice,https://cdn0.woolworths.media/content/wowproductimages/large/159977.jpg
9313068201540,Original Juice Co. Pulp Free Orange Juice 1.5L,Woolworths,22177,263094,NSW,585,650,390,433,1.5L,https://www.woolworths.com.au/shop/productdetails/263094/original-juice-co-pulp-free-orange-juice,https://cdn0.woolworths.media/content/wowproductimages/large/263094.jpg
9354849009672,YouFoodz Goodness Greens Juice 2L,Woolworths,22177,56005,NSW,890,800,445,400,2L,https://www.woolworths.com.au/shop/productdetails/56005/youfoodz-goodness-greens-juice,https://cdn0.woolworths.media/content/wowproductimages/large/056005.jpg
9417986944623,Vitafresh Sweet Navel Orange Drink 3 pack,Woolworths,22178,830653,NSW,230,200,153,133,3 pack,https://www.woolworths.com.au/shop/productdetails/830653/vitafresh-sweet-navel-orange-drink,https://cdn0.woolworths.media/content/wowproductimages/large/830653.jpg
