barcode,name,shop,category_id,source_id,weight,source_url,image_url
9400563462078,Nice & Natural Nut Butter Bars Peanut Butter & Salted Caramel Snacks 5 pack,Woolworths,22770,340978,5 pack,https://www.woolworths.com.au/shop/productdetails/340978/nice-natural-nut-butter-bars-peanut-butter-salted-caramel-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/340978.jpg
9400563462054,Nice & Natural Nut Butter Bars Peanut Butter Milk Choc Multipack Snacks 5 pack,Woolworths,22770,54859,5 pack,https://www.woolworths.com.au/shop/productdetails/54859/nice-natural-nut-butter-bars-peanut-butter-milk-choc-multipack-snacks,https://cdn0.woolworths.media/content/wowproductimages/large/054859.jpg
9400563454615,Nice & Natural Protein Wholeseed Bars Cranberry & Raspberry 5 Pack,Woolworths,22770,807862,5 Pack,https://www.woolworths.com.au/shop/productdetails/807862/nice-natural-protein-wholeseed-bars-cranberry-raspberry,https://cdn0.woolworths.media/content/wowproductimages/large/807862.jpg
9351777001426,Noshu Low Carb Cherry & Coconut Indulgence Bars 5 Pack,Woolworths,22770,172586,5 Pack,https://www.woolworths.com.au/shop/productdetails/172586/noshu-low-carb-cherry-coconut-indulgence-bars,https://cdn0.woolworths.media/content/wowproductimages/large/172586.jpg
9351777001808,Noshu Low Carb Choc Mint Indulgence Bars 5 Pack,Woolworths,22770,276227,5 Pack,https://www.woolworths.com.au/shop/productdetails/276227/noshu-low-carb-choc-mint-indulgence-bars,https://cdn0.woolworths.media/content/wowproductimages/large/276227.jpg
9351777001433,Noshu Low Carb Coconut Bliss Indulgence Bars 5 Pack,Woolworths,22770,172607,5 Pack,https://www.woolworths.com.au/shop/productdetails/172607/noshu-low-carb-coconut-bliss-indulgence-bars,https://cdn0.woolworths.media/content/wowproductimages/large/172607.jpg
9351777001815,Noshu Low Carb Double Choc Brownie Indulgence Bars 5 Pack,Woolworths,22770,275281,5 Pack,https://www.woolworths.com.au/shop/productdetails/275281/noshu-low-carb-double-choc-brownie-indulgence-bars,https://cdn0.woolworths.media/content/wowproductimages/large/275281.jpg
9351777001464,Noshu Low Carb Peanut & Caramel Nougat Indulgence Bars 5 Pack,Woolworths,22770,174352,5 Pack,https://www.woolworths.com.au/shop/productdetails/174352/noshu-low-carb-peanut-caramel-nougat-indulgence-bars,https://cdn0.woolworths.media/content/wowproductimages/large/174352.jpg
9351777001471,Noshu Peaches & Cream Protein Bars 5 pack,Woolworths,22770,919614,5 pack,https://www.woolworths.com.au/shop/productdetails/919614/noshu-peaches-cream-protein-bars,https://cdn0.woolworths.media/content/wowproductimages/large/919614.jpg
9351777001488,Noshu Protein Bars Mango & Cream 5 pack,Woolworths,22770,920567,5 pack,https://www.woolworths.com.au/shop/productdetails/920567/noshu-protein-bars-mango-cream,https://cdn0.woolworths.media/content/wowproductimages/large/920567.jpg
9351777001495,Noshu Protein Bars Raspberry & Cream 5 pack,Woolworths,22770,919579,5 pack,https://www.woolworths.com.au/shop/productdetails/919579/noshu-protein-bars-raspberry-cream,https://cdn0.woolworths.media/content/wowproductimages/large/919579.jpg
9311594462909,Primo Air Dried Salami Bites with Pretzels 4 Pack 120g,Woolworths,22770,6004375,120g,https://www.woolworths.com.au/shop/productdetails/6004375/primo-air-dried-salami-bites-with-pretzels-4-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004375.jpg
9311594462916,Primo Air Dried Salami Bites with Rice Crackers 4 Pack 120g,Woolworths,22770,6004676,120g,https://www.woolworths.com.au/shop/productdetails/6004676/primo-air-dried-salami-bites-with-rice-crackers-4-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004676.jpg
9326666010384,Sam's Pantry Apple Crumble Protein Bar 5 Pack,Woolworths,22770,116577,5 Pack,https://www.woolworths.com.au/shop/productdetails/116577/sam-s-pantry-apple-crumble-protein-bar,https://cdn0.woolworths.media/content/wowproductimages/large/116577.jpg
9326666010629,Sam's Pantry Caramel Brownie Low Sugar Protein Bars 5 Pack,Woolworths,22770,175803,5 Pack,https://www.woolworths.com.au/shop/productdetails/175803/sam-s-pantry-caramel-brownie-low-sugar-protein-bars,https://cdn0.woolworths.media/content/wowproductimages/large/175803.jpg
9326666010698,Sam's Pantry Chocolate Brownie With Roasted Almonds Protein Bar 12 Pack,Woolworths,22770,212807,12 Pack,https://www.woolworths.com.au/shop/productdetails/212807/sam-s-pantry-chocolate-brownie-with-roasted-almonds-protein-bar,https://cdn0.woolworths.media/content/wowproductimages/large/212807.jpg
9326666010612,Sam's Pantry Cookie Dough Low Sugar Protein Bars 5 Pack,Woolworths,22770,174870,5 Pack,https://www.woolworths.com.au/shop/productdetails/174870/sam-s-pantry-cookie-dough-low-sugar-protein-bars,https://cdn0.woolworths.media/content/wowproductimages/large/174870.jpg
9326666010391,Sam's Pantry Honey Salted Macadamia Nut Bar 5 Pack,Woolworths,22770,117296,5 Pack,https://www.woolworths.com.au/shop/productdetails/117296/sam-s-pantry-honey-salted-macadamia-nut-bar,https://cdn0.woolworths.media/content/wowproductimages/large/117296.jpg
9326666710581,Sam's Pantry Protein Bar Caramel Peanut With Roasted Almonds 12 Pack 456g,Woolworths,22770,6004848,456g,https://www.woolworths.com.au/shop/productdetails/6004848/sam-s-pantry-protein-bar-caramel-peanut-with-roasted-almonds-12-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004848.jpg
9326666710574,Sam's Pantry Protein Bar Dark Choc Coated Cranberry Coconut 5 Pack 205g,Woolworths,22770,6004965,205g,https://www.woolworths.com.au/shop/productdetails/6004965/sam-s-pantry-protein-bar-dark-choc-coated-cranberry-coconut-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004965.jpg
9326666010193,Sam's Pantry Rocky Road Protein Bar 5 Pack,Woolworths,22770,37792,5 Pack,https://www.woolworths.com.au/shop/productdetails/37792/sam-s-pantry-rocky-road-protein-bar,https://cdn0.woolworths.media/content/wowproductimages/large/037792.jpg
9326666010162,Sam's Pantry Salted Caramel Nut Bar 5 Pack,Woolworths,22770,37489,5 Pack,https://www.woolworths.com.au/shop/productdetails/37489/sam-s-pantry-salted-caramel-nut-bar,https://cdn0.woolworths.media/content/wowproductimages/large/037489.jpg
9326666010674,Sam's Pantry Scorched Almond Slow Roasted Nut Bar With Dark Choc 12 Pack 408g,Woolworths,22770,212829,408g,https://www.woolworths.com.au/shop/productdetails/212829/sam-s-pantry-scorched-almond-slow-roasted-nut-bar-with-dark-choc-12-pack,https://cdn0.woolworths.media/content/wowproductimages/large/212829.jpg
9403110064855,Tasti Choc Peanut Nut Bar 12 Pack,Woolworths,22770,220937,12 pack,https://www.woolworths.com.au/shop/productdetails/220937/tasti-choc-peanut-nut-bar,https://cdn0.woolworths.media/content/wowproductimages/large/220937.jpg
9403110049104,Tasti Mega Baked Muffin Snack Bars Choc Fudge 6 Pack 240g,Woolworths,22770,6004859,240g,https://www.woolworths.com.au/shop/productdetails/6004859/tasti-mega-baked-muffin-snack-bars-choc-fudge-6-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004859.jpg
9403110062424,Tasti Nut Bar Dark Choc & Cranberry 420g,Woolworths,22770,810601,420G,https://www.woolworths.com.au/shop/productdetails/810601/tasti-nut-bar-dark-choc-cranberry,https://cdn0.woolworths.media/content/wowproductimages/large/810601.jpg
9403110065227,Tasti Nut Bar Peanut Butter 420g,Woolworths,22770,116269,420G,https://www.woolworths.com.au/shop/productdetails/116269/tasti-nut-bar-peanut-butter,https://cdn0.woolworths.media/content/wowproductimages/large/116269.jpg
9403110042655,Tasti Nut Butter Bars Peanut Butter 175g,Woolworths,22770,28422,175G,https://www.woolworths.com.au/shop/productdetails/28422/tasti-nut-butter-bars-peanut-butter,https://cdn0.woolworths.media/content/wowproductimages/large/028422.jpg
9403110065944,Tasti Oat Baked Squares Choc Brownie 5 Pack,Woolworths,22770,268316,5 Pack,https://www.woolworths.com.au/shop/productdetails/268316/tasti-oat-baked-squares-choc-brownie,https://cdn0.woolworths.media/content/wowproductimages/large/268316.jpg
9403110065968,Tasti Oat Baked Squares Salted Caramel 5 Pack 150g,Woolworths,22770,277530,150g,https://www.woolworths.com.au/shop/productdetails/277530/tasti-oat-baked-squares-salted-caramel-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/277530.jpg
9403110062707,Tasti Protein Bar Nutty Choc 200g,Woolworths,22770,750825,200G,https://www.woolworths.com.au/shop/productdetails/750825/tasti-protein-bar-nutty-choc,https://cdn0.woolworths.media/content/wowproductimages/large/750825.jpg
9403110062721,Tasti Protein Bar Salted Caramel 200g,Woolworths,22770,785587,200G,https://www.woolworths.com.au/shop/productdetails/785587/tasti-protein-bar-salted-caramel,https://cdn0.woolworths.media/content/wowproductimages/large/785587.jpg
9300605158054,Uncle Tobys Chewy Muesli Bars Mint Chocolate 6 Pack 185g,Woolworths,22770,6004001,185g,https://www.woolworths.com.au/shop/productdetails/6004001/uncle-tobys-chewy-muesli-bars-mint-chocolate-6-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004001.jpg
9300605156975,Uncle Tobys Chewy Oh My Choc Muesli Bars 6 pack,Woolworths,22770,953393,6 pack,https://www.woolworths.com.au/shop/productdetails/953393/uncle-tobys-chewy-oh-my-choc-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/953393.jpg
9300605154858,Uncle Tobys Chewy Raspberry Choc Chip Muesli Bars 6 pack,Woolworths,22770,953336,6 pack,https://www.woolworths.com.au/shop/productdetails/953336/uncle-tobys-chewy-raspberry-choc-chip-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/953336.jpg
9300605117440,Uncle Tobys Choc Faves Muesli Bars 15 Pack,Woolworths,22770,664101,15 Pack,https://www.woolworths.com.au/shop/productdetails/664101/uncle-tobys-choc-faves-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/664101.jpg
9310060406805,Uncle Tobys Le Snak Cheddar Cheese Dip & Crackers 12 Pack,Woolworths,22770,248199,12 Pack,https://www.woolworths.com.au/shop/productdetails/248199/uncle-tobys-le-snak-cheddar-cheese-dip-crackers,https://cdn0.woolworths.media/content/wowproductimages/large/248199.jpg
9310060406744,Uncle Tobys Le Snak Cheddar Cheese Dip & Crackers 6 Pack,Woolworths,22770,248205,6 Pack,https://www.woolworths.com.au/shop/productdetails/248205/uncle-tobys-le-snak-cheddar-cheese-dip-crackers,https://cdn0.woolworths.media/content/wowproductimages/large/248205.jpg
9300605117099,Uncle Tobys Le Snak French Onion 6 Pack,Woolworths,22770,636559,6 Pack,https://www.woolworths.com.au/shop/productdetails/636559/uncle-tobys-le-snak-french-onion,https://cdn0.woolworths.media/content/wowproductimages/large/636559.jpg
9310060406829,Uncle Tobys Le Snak Tasty Cheese Dip & Crackers 12 Pack,Woolworths,22770,248197,12 Pack,https://www.woolworths.com.au/shop/productdetails/248197/uncle-tobys-le-snak-tasty-cheese-dip-crackers,https://cdn0.woolworths.media/content/wowproductimages/large/248197.jpg
9310060406768,Uncle Tobys Le Snak Tasty Cheese Dip & Crackers 6 Pack,Woolworths,22770,248207,6 Pack,https://www.woolworths.com.au/shop/productdetails/248207/uncle-tobys-le-snak-tasty-cheese-dip-crackers,https://cdn0.woolworths.media/content/wowproductimages/large/248207.jpg
9300605157033,Uncle Tobys Low Sugar Oat Slice Salted Caramel Flavour 6 Pack 132g,Woolworths,22770,6003328,132g,https://www.woolworths.com.au/shop/productdetails/6003328/uncle-tobys-low-sugar-oat-slice-salted-caramel-flavour-6-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6003328.jpg
9300605158061,Uncle Tobys Muesli Bar Chewy Caramel Choc 6 Pack 185g,Woolworths,22770,6003817,185g,https://www.woolworths.com.au/shop/productdetails/6003817/uncle-tobys-muesli-bar-chewy-caramel-choc-6-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6003817.jpg
9300605158306,Uncle Tobys Muesli Bar Chokito 5 Pack 145g,Woolworths,22770,6004090,145g,https://www.woolworths.com.au/shop/productdetails/6004090/uncle-tobys-muesli-bar-chokito-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004090.jpg
9300605158313,Uncle Tobys Muesli Bar Crunch 5 Pack 145g,Woolworths,22770,6004360,145g,https://www.woolworths.com.au/shop/productdetails/6004360/uncle-tobys-muesli-bar-crunch-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004360.jpg
9300605117952,Uncle Tobys Muesli Bar Yoghurt Varieties 15 Pack,Woolworths,22770,667658,15 Pack,https://www.woolworths.com.au/shop/productdetails/667658/uncle-tobys-muesli-bar-yoghurt-varieties,https://cdn0.woolworths.media/content/wowproductimages/large/667658.jpg
9310060406935,Uncle Tobys Muesli Bars Chewy Apricot 6 Pack,Woolworths,22770,248250,6 Pack,https://www.woolworths.com.au/shop/productdetails/248250/uncle-tobys-muesli-bars-chewy-apricot,https://cdn0.woolworths.media/content/wowproductimages/large/248250.jpg
9310060406942,Uncle Tobys Muesli Bars Chewy Choc Chip 6 Pack,Woolworths,22770,248249,6 Pack,https://www.woolworths.com.au/shop/productdetails/248249/uncle-tobys-muesli-bars-chewy-choc-chip,https://cdn0.woolworths.media/content/wowproductimages/large/248249.jpg
9310060406959,Uncle Tobys Muesli Bars Chewy White Choc Chip 6 Pack,Woolworths,22770,254169,6 Pack,https://www.woolworths.com.au/shop/productdetails/254169/uncle-tobys-muesli-bars-chewy-white-choc-chip,https://cdn0.woolworths.media/content/wowproductimages/large/254169.jpg
9300605158320,Uncle Tobys Muesli Bars Inspired By Golden Rough 5 Pack 145g,Woolworths,22770,6004124,145g,https://www.woolworths.com.au/shop/productdetails/6004124/uncle-tobys-muesli-bars-inspired-by-golden-rough-5-pack,https://cdn0.woolworths.media/content/wowproductimages/large/6004124.jpg
9310060406997,Uncle Tobys Muesli Bars Yoghurt & Mango & Passionfruit 6 Pack,Woolworths,22770,248248,6 Pack,https://www.woolworths.com.au/shop/productdetails/248248/uncle-tobys-muesli-bars-yoghurt-mango-passionfruit,https://cdn0.woolworths.media/content/wowproductimages/large/248248.jpg
9310060406973,Uncle Tobys Muesli Bars Yoghurt & Strawberry 6 Pack,Woolworths,22770,248247,6 Pack,https://www.woolworths.com.au/shop/productdetails/248247/uncle-tobys-muesli-bars-yoghurt-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/248247.jpg
9300605149083,Uncle Tobys Protein Caramel Flavour Dark Choc Muesli Bars 5 Pack,Woolworths,22770,236077,5 Pack,https://www.woolworths.com.au/shop/productdetails/236077/uncle-tobys-protein-caramel-flavour-dark-choc-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/236077.jpg
9300605149090,Uncle Tobys Protein Muesli Bars Double Choc 5 Pack,Woolworths,22770,307557,5 Pack,https://www.woolworths.com.au/shop/productdetails/307557/uncle-tobys-protein-muesli-bars-double-choc,https://cdn0.woolworths.media/content/wowproductimages/large/307557.jpg
9300605149113,"Uncle Tobys Protein Raspberry, Goji & White Choc Muesli Bars 5 Pack",Woolworths,22770,235521,5 Pack,https://www.woolworths.com.au/shop/productdetails/235521/uncle-tobys-protein-raspberry-goji-white-choc-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/235521.jpg
9300605154407,Uncle Tobys Roll-Ups Groovy Grape 6 Pack,Woolworths,22770,427562,6 Pack,https://www.woolworths.com.au/shop/productdetails/427562/uncle-tobys-roll-ups-groovy-grape,https://cdn0.woolworths.media/content/wowproductimages/large/427562.jpg
9300605048522,Uncle Tobys Roll-Ups Rainbow Berry 6 Pack,Woolworths,22770,324234,6 Pack,https://www.woolworths.com.au/shop/productdetails/324234/uncle-tobys-roll-ups-rainbow-berry,https://cdn0.woolworths.media/content/wowproductimages/large/324234.jpg
9300605048430,Uncle Tobys Roll-Ups Rainbow Fruit Salad 6 Pack,Woolworths,22770,324233,6 Pack,https://www.woolworths.com.au/shop/productdetails/324233/uncle-tobys-roll-ups-rainbow-fruit-salad,https://cdn0.woolworths.media/content/wowproductimages/large/324233.jpg
9300605048454,Uncle Tobys Roll-Ups Strawberry Fun Prints 6 Pack,Woolworths,22770,324231,6 Pack,https://www.woolworths.com.au/shop/productdetails/324231/uncle-tobys-roll-ups-strawberry-fun-prints,https://cdn0.woolworths.media/content/wowproductimages/large/324231.jpg
9300605139589,Uncle Tobys Rollups Value Pack 15 Pack,Woolworths,22770,175729,15 Pack,https://www.woolworths.com.au/shop/productdetails/175729/uncle-tobys-rollups-value-pack,https://cdn0.woolworths.media/content/wowproductimages/large/175729.jpg
9300605156982,Uncle Tobys Strawberries & Creme Protein Muesli Bars 5 pack,Woolworths,22770,956079,5 pack,https://www.woolworths.com.au/shop/productdetails/956079/uncle-tobys-strawberries-creme-protein-muesli-bars,https://cdn0.woolworths.media/content/wowproductimages/large/956079.jpg
9300605116511,Uncle Tobys Yoghurt Muesli Bars Strawberry 469g,Woolworths,22770,597604,469G,https://www.woolworths.com.au/shop/productdetails/597604/uncle-tobys-yoghurt-muesli-bars-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/597604.jpg
9403110043409,Weight Watchers Apple Crumble Bars 6 Pack,Woolworths,22770,116692,6 Pack,https://www.woolworths.com.au/shop/productdetails/116692/weight-watchers-apple-crumble-bars,https://cdn0.woolworths.media/content/wowproductimages/large/116692.jpg
9300633007737,Woolworths Apple Oven Baked Fruit Bars 12 Pack,Woolworths,22770,201854,12 Pack,https://www.woolworths.com.au/shop/productdetails/201854/woolworths-apple-oven-baked-fruit-bars,https://cdn0.woolworths.media/content/wowproductimages/large/201854.jpg
9300633007744,Woolworths Blueberry Oven Baked Fruit Bars 12 Pack,Woolworths,22770,201855,12 Pack,https://www.woolworths.com.au/shop/productdetails/201855/woolworths-blueberry-oven-baked-fruit-bars,https://cdn0.woolworths.media/content/wowproductimages/large/201855.jpg
9300633925352,Woolworths Crispbread & Cheese Cheddar Dip 12 Pack,Woolworths,22770,248801,12 Pack,https://www.woolworths.com.au/shop/productdetails/248801/woolworths-crispbread-cheese-cheddar-dip,https://cdn0.woolworths.media/content/wowproductimages/large/248801.jpg
9300633925369,Woolworths Crispbread & Cheese French Onion Dip 12 Pack,Woolworths,22770,248802,12 Pack,https://www.woolworths.com.au/shop/productdetails/248802/woolworths-crispbread-cheese-french-onion-dip,https://cdn0.woolworths.media/content/wowproductimages/large/248802.jpg
9339687182411,Woolworths Fruit Bars Assorted 25 Pack,Woolworths,22770,100232,25 Pack,https://www.woolworths.com.au/shop/productdetails/100232/woolworths-fruit-bars-assorted,https://cdn0.woolworths.media/content/wowproductimages/large/100232.jpg
9300633680503,Woolworths Muesli Bar Choc Chip 8 Pack,Woolworths,22770,634100,8 Pack,https://www.woolworths.com.au/shop/productdetails/634100/woolworths-muesli-bar-choc-chip,https://cdn0.woolworths.media/content/wowproductimages/large/634100.jpg
9300633680510,Woolworths Muesli Bars Yoghurt & Strawberry 248g 8 Pack,Woolworths,22770,634101,248G 8 Pack,https://www.woolworths.com.au/shop/productdetails/634101/woolworths-muesli-bars-yoghurt-strawberry,https://cdn0.woolworths.media/content/wowproductimages/large/634101.jpg
9300617304265,Cadbury Favourites Boxed Chocolate 820g,Woolworths,22770,953973,820g,https://www.woolworths.com.au/shop/productdetails/953973/cadbury-favourites-boxed-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/953973.jpg
9300617307181,Cadbury Favourites Marvellous Creations Edition 336g,Woolworths,22770,907440,336g,https://www.woolworths.com.au/shop/productdetails/907440/cadbury-favourites-marvellous-creations-edition,https://cdn0.woolworths.media/content/wowproductimages/large/907440.jpg
9300617305583,Cadbury Milk Tray Boxed Chocolate 360g,Woolworths,22770,375103,360g,https://www.woolworths.com.au/shop/productdetails/375103/cadbury-milk-tray-boxed-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/375103.jpg
7622210117762,Cote Dor Bouchee Chocolate 200g,Woolworths,22770,2946,200g,https://www.woolworths.com.au/shop/productdetails/2946/cote-dor-bouchee-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/002946.jpg
9300698501140,Ferrero Collection Rocher Raffaello Rondnoir Chocolate Gift Box 15 Pack,Woolworths,22770,780703,15 pack,https://www.woolworths.com.au/shop/productdetails/780703/ferrero-collection-rocher-raffaello-rondnoir-chocolate-gift-box,https://cdn0.woolworths.media/content/wowproductimages/large/780703.jpg
8000500003787,Ferrero Rocher Chocolate Gift Box 16 Pack,Woolworths,22770,8896,16 pack,https://www.woolworths.com.au/shop/productdetails/8896/ferrero-rocher-chocolate-gift-box,https://cdn0.woolworths.media/content/wowproductimages/large/008896.jpg
8000500032237,Ferrero Rocher Chocolate Gift Box 30 Pack,Woolworths,22770,9023,30 pack,https://www.woolworths.com.au/shop/productdetails/9023/ferrero-rocher-chocolate-gift-box,https://cdn0.woolworths.media/content/wowproductimages/large/009023.jpg
5410976271017,Guylian Chocolate Opus Gift Box 180g,Woolworths,22770,823237,180g,https://www.woolworths.com.au/shop/productdetails/823237/guylian-chocolate-opus-gift-box,https://cdn0.woolworths.media/content/wowproductimages/large/823237.jpg
9323966101002,Lindt Lindor Assorted Chocolate Gift Box 235g,Woolworths,22770,126395,235g,https://www.woolworths.com.au/shop/productdetails/126395/lindt-lindor-assorted-chocolate-gift-box,https://cdn0.woolworths.media/content/wowproductimages/large/126395.jpg
9300698501775,Raffaello Coconut & Almond Gift Box Ballotin 230g,Woolworths,22770,788702,230g,https://www.woolworths.com.au/shop/productdetails/788702/raffaello-coconut-almond-gift-box-ballotin,https://cdn0.woolworths.media/content/wowproductimages/large/788702.jpg
3664346310208,Terry's Chocolate Orange Milk Ball 157g,Woolworths,22770,515156,157g,https://www.woolworths.com.au/shop/productdetails/515156/terry-s-chocolate-orange-milk-ball,https://cdn0.woolworths.media/content/wowproductimages/large/515156.jpg
9300617051930,Toblerone Milk Chocolate Bar 360g,Woolworths,22770,468984,360G,https://www.woolworths.com.au/shop/productdetails/468984/toblerone-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/468984.jpg
9300617298977,Toblerone Orange Twist Chocolate Bar Milk Chocolate Bar 360g,Woolworths,22770,210508,360g,https://www.woolworths.com.au/shop/productdetails/210508/toblerone-orange-twist-chocolate-bar-milk-chocolate-bar,https://cdn0.woolworths.media/content/wowproductimages/large/210508.jpg
9300617301189,Toblerone Pralines Boxed Chocolate 180g,Woolworths,22770,383096,180g,https://www.woolworths.com.au/shop/productdetails/383096/toblerone-pralines-boxed-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/383096.jpg
810808020069,Yowie Chocolate 28g,Woolworths,22770,605239,28G,https://www.woolworths.com.au/shop/productdetails/605239/yowie-chocolate,https://cdn0.woolworths.media/content/wowproductimages/large/605239.jpg
9300605157996,Allen's Berry Bunch Flavoured Soft Jellies 160g,Woolworths,22770,55336,160g,https://www.woolworths.com.au/shop/productdetails/55336/allen-s-berry-bunch-flavoured-soft-jellies,https://cdn0.woolworths.media/content/wowproductimages/large/055336.jpg
9300605148574,Allen's Big Red Frogs Lollies Family Size Bag 420g,Woolworths,22770,238988,420g,https://www.woolworths.com.au/shop/productdetails/238988/allen-s-big-red-frogs-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/238988.jpg
9300605133969,Allen's Black Cats Lollies Bag 170g,Woolworths,22770,85282,170g,https://www.woolworths.com.au/shop/productdetails/85282/allen-s-black-cats-lollies-bag,https://cdn0.woolworths.media/content/wowproductimages/large/085282.jpg
9300605141087,Allen's Cheekies Lollies Bag 190g,Woolworths,22770,307678,190g,https://www.woolworths.com.au/shop/productdetails/307678/allen-s-cheekies-lollies-bag,https://cdn0.woolworths.media/content/wowproductimages/large/307678.jpg
9300605148635,Allen's Chew Mix Lollies Family Size Bag 335g,Woolworths,22770,232590,335g,https://www.woolworths.com.au/shop/productdetails/232590/allen-s-chew-mix-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/232590.jpg
9300605148567,Allen's Classic Party Mix Lollies Family Size Bag 420g,Woolworths,22770,232750,420g,https://www.woolworths.com.au/shop/productdetails/232750/allen-s-classic-party-mix-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/232750.jpg
9300605043022,Allen's Jelly Beans Lollies Bag 190g,Woolworths,22770,307685,190G,https://www.woolworths.com.au/shop/productdetails/307685/allen-s-jelly-beans-lollies-bag,https://cdn0.woolworths.media/content/wowproductimages/large/307685.jpg
9300605099708,Allen's Killer Python Lollies Bag 192g,Woolworths,22770,797937,192g,https://www.woolworths.com.au/shop/productdetails/797937/allen-s-killer-python-lollies-bag,https://cdn0.woolworths.media/content/wowproductimages/large/797937.jpg
9300605148642,Allen's Minties Mint Chewy Lollies Family Size Bag 335g,Woolworths,22770,233833,335g,https://www.woolworths.com.au/shop/productdetails/233833/allen-s-minties-mint-chewy-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/233833.jpg
9300605148550,Allen's Party Mix Lollies Family Size Bag 420g,Woolworths,22770,232538,420g,https://www.woolworths.com.au/shop/productdetails/232538/allen-s-party-mix-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/232538.jpg
9300605154605,Allen's Red Ripperz Lollies Family Size Bag 300g,Woolworths,22770,500534,300g,https://www.woolworths.com.au/shop/productdetails/500534/allen-s-red-ripperz-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/500534.jpg
9300605157545,Allen's Sherbies 150g,Woolworths,22770,913598,150g,https://www.woolworths.com.au/shop/productdetails/913598/allen-s-sherbies,https://cdn0.woolworths.media/content/wowproductimages/large/913598.jpg
9300625209200,Allen's Snakes Alive Lollies Bulk Bag 1kg,Woolworths,22770,867433,1kg,https://www.woolworths.com.au/shop/productdetails/867433/allen-s-snakes-alive-lollies-bulk-bag,https://cdn0.woolworths.media/content/wowproductimages/large/867433.jpg
9300605148543,Allen's Snakes Alive Lollies Family Size Bag 405g,Woolworths,22770,233912,405g,https://www.woolworths.com.au/shop/productdetails/233912/allen-s-snakes-alive-lollies-family-size-bag,https://cdn0.woolworths.media/content/wowproductimages/large/233912.jpg
9300605157675,Allen's Spearmint Leaves Lollies 160g,Woolworths,22770,913865,160g,https://www.woolworths.com.au/shop/productdetails/913865/allen-s-spearmint-leaves-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/913865.jpg
9300605042810,Allen's Strawberry & Cream Lollies Bag 190g,Woolworths,22770,307689,190G,https://www.woolworths.com.au/shop/productdetails/307689/allen-s-strawberry-cream-lollies-bag,https://cdn0.woolworths.media/content/wowproductimages/large/307689.jpg
9327776008520,Beacon Fizzer Faves 10 Bars 116g,Woolworths,22770,261086,116g,https://www.woolworths.com.au/shop/productdetails/261086/beacon-fizzer-faves-10-bars,https://cdn0.woolworths.media/content/wowproductimages/large/261086.jpg
9300617070771,Cadbury Pascall Chocolate Caramels Lollies Snack & Share Bag 160g,Woolworths,22770,828973,160g,https://www.woolworths.com.au/shop/productdetails/828973/cadbury-pascall-chocolate-caramels-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828973.jpg
9300617042983,Cadbury Pascall Clinker Milk Chocolate Lollies Snack & Share Bag 300g,Woolworths,22770,828980,300g,https://www.woolworths.com.au/shop/productdetails/828980/cadbury-pascall-clinker-milk-chocolate-lollies-snack-share-bag,https://cdn0.woolworths.media/content/wowproductimages/large/828980.jpg
9300617069706,Cadbury Pascall Eclairs Chocolate Lollies 160g,Woolworths,22770,697802,160g,https://www.woolworths.com.au/shop/productdetails/697802/cadbury-pascall-eclairs-chocolate-lollies,https://cdn0.woolworths.media/content/wowproductimages/large/697802.jpg
5060057801406,Chooee Disco Stix 400g,Woolworths,22770,635579,400g,https://www.woolworths.com.au/shop/productdetails/635579/chooee-disco-stix,https://cdn0.woolworths.media/content/wowproductimages/large/635579.jpg
